date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:47:14	6278/6278	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-1886%22	https://study.com/js/logging/eventLoggingInit-4ad215fce0.js	./SITES/Area%20of%20Square/study.com/js/logging/eventLoggingInit-4ad215fce0.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:15	733/733	---M--	200	added ('OK')	application/javascript	etag:%225c75db94-2dd%22	https://study.com/js/redesign/hotjarTriggers-83d3a0ce1e.js	./SITES/Area%20of%20Square/study.com/js/redesign/hotjarTriggers-83d3a0ce1e.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:17	2268741/2268741	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:15%20GMT	https://study.com/academy/course/math-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/course/math-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:17	180703/180703	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:16%20GMT	https://study.com/academy/lesson/how-to-find-the-volume-of-a-cylinder-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/how-to-find-the-volume-of-a-cylinder-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:18	154678/154678	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:17%20GMT	https://study.com/academy/topic/geometry-for-elementary-school.html	./SITES/Area%20of%20Square/study.com/academy/topic/geometry-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:19	137247/137247	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:18%20GMT	https://study.com/academy/practice/finding-a-triangle-s-area-quiz-worksheet-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/practice/finding-a-triangle-s-area-quiz-worksheet-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:20	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:47:20%20GMT	https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fstudy.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html&width=100&	./SITES/Area%20of%20Square/www.facebook.com/sharer/sharer.5aec22.delayed	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:21	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:47:21%20GMT	https://m.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fstudy.com%2Facademy%2Flesson%2Fhow-to-find-the-area-of-a-triangle-lesson-for-kids.html&width=100&	./SITES/Area%20of%20Square/m.facebook.com/sharer/sharer.5bc178.delayed	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:23	12712/12712	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:22%20GMT	https://m.facebook.com/login.php?skip_api_login=1&api_key=966242223397117&signed_next=1&next=https%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fstudy.com%252Facademy%252Flesson%252Fhow-to-find-the-area-of-a-triangle-lesson-for-kids.html%26width%3D100%26&cancel_url=https%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_&display=touch&locale=en_US&_rdr	./SITES/Area%20of%20Square/m.facebook.com/login8305.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:23	27178/27178	---M--	200	added ('OK')	image/png	etag:%2257c5364f-6a2a%22	https://study.com/cimages/multimages/16/screen_shot_2016-01-26_at_4.40.25_pm.png	./SITES/Area%20of%20Square/study.com/cimages/multimages/16/screen_shot_2016-01-26_at_4.40.25_pm.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:24	37975/37975	---M--	200	added ('OK')	image/png	etag:%2257c5364f-9457%22	https://study.com/cimages/multimages/16/screen_shot_2016-01-26_at_4.55.29_pm.png	./SITES/Area%20of%20Square/study.com/cimages/multimages/16/screen_shot_2016-01-26_at_4.55.29_pm.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:47:24%20GMT	https://study.com/academy/goal/act-and-sat-prep.html	./SITES/Area%20of%20Square/study.com/academy/goal/act-and-sat-prep.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:27	195563/195563	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:25%20GMT	https://study.com/academy/goal/transferable-credit/credit-by-exam/ap-exams-advanced-placement.html	./SITES/Area%20of%20Square/study.com/academy/goal/transferable-credit/credit-by-exam/ap-exams-advanced-placement.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:27	9911/9911	---M--	200	added ('OK')	image/jpeg	etag:%225c75db94-26b7%22	https://study.com/images/testimonials/teacher-promo-video-preview-xxs.jpg	./SITES/Area%20of%20Square/study.com/images/testimonials/teacher-promo-video-preview-xxs.jpg	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:28	80541/80541	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:27%20GMT	https://study.com/academy/login.html?cta=teacherPromo	./SITES/Area%20of%20Square/study.com/academy/login40ec.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:29	91395/91395	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:28%20GMT	https://study.com/academy/try/earn-college-credit.html	./SITES/Area%20of%20Square/study.com/academy/try/earn-college-credit.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:30	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2027%20Feb%202019%2005:47:29%20GMT	https://videos.study.com/	./SITES/Area%20of%20Square/videos.study.com/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:31	208005/208005	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:30%20GMT	https://study.com/articles/Using_Biology_Lessons.html	./SITES/Area%20of%20Square/study.com/articles/Using_Biology_Lessons.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:32	289097/289097	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:30%20GMT	https://study.com/articles/how_do_i_use_education_portal_s_assign_lesson_feature.html	./SITES/Area%20of%20Square/study.com/articles/how_do_i_use_education_portal_s_assign_lesson_feature.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:32	195159/195159	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:31%20GMT	https://study.com/articles/Lesson_Plan_Design_Courses_and_Classes_Overview.html	./SITES/Area%20of%20Square/study.com/articles/Lesson_Plan_Design_Courses_and_Classes_Overview.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:33	209881/209881	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:33%20GMT	https://study.com/articles/Online_Typing_Class_Lesson_and_Course_Overviews.html	./SITES/Area%20of%20Square/study.com/articles/Online_Typing_Class_Lesson_and_Course_Overviews.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:34	299536/299536	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:33%20GMT	https://study.com/articles/Education_Portal_Academy_Sneak_Peek_Personality_Disorder_Crime_Force.html	./SITES/Area%20of%20Square/study.com/articles/Education_Portal_Academy_Sneak_Peek_Personality_Disorder_Crime_Force.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:35	293195/293195	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:35%20GMT	https://study.com/articles/Public_or_Private_Universities_Readers_Weigh_In.html	./SITES/Area%20of%20Square/study.com/articles/Public_or_Private_Universities_Readers_Weigh_In.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:36	177094/177094	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:36%20GMT	https://study.com/articles/OCW_Student_Diary_Week_4.html	./SITES/Area%20of%20Square/study.com/articles/OCW_Student_Diary_Week_4.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:37	291288/291288	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:36%20GMT	https://study.com/articles/Is_Suspension_Ever_a_Good_Punishment.html	./SITES/Area%20of%20Square/study.com/articles/Is_Suspension_Ever_a_Good_Punishment.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:38	215047/215047	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:37%20GMT	https://study.com/articles/Education_Writer_Job_Description_and_Career_Information_for_Becoming_an_Education_Writer.html	./SITES/Area%20of%20Square/study.com/articles/Education_Writer_Job_Description_and_Career_Information_for_Becoming_an_Education_Writer.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:39	291075/291075	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:38%20GMT	https://study.com/articles/Plans_for_a_Common_Core_Standards_Open_Resource.html	./SITES/Area%20of%20Square/study.com/articles/Plans_for_a_Common_Core_Standards_Open_Resource.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:40	171973/171973	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:39%20GMT	https://study.com/articles/molecular_cell_biology_masters_programs_in_nc.html	./SITES/Area%20of%20Square/study.com/articles/molecular_cell_biology_masters_programs_in_nc.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:41	154556/154556	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:40%20GMT	https://study.com/articles/environmental_geology_graduate_programs.html	./SITES/Area%20of%20Square/study.com/articles/environmental_geology_graduate_programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:42	221501/221501	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:41%20GMT	https://study.com/articles/List_of_Free_Online_MBA_Courses_and_Classes.html	./SITES/Area%20of%20Square/study.com/articles/List_of_Free_Online_MBA_Courses_and_Classes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:43	248156/248156	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:42%20GMT	https://study.com/articles/Application_Development_Education_and_Training_Program_Info.html	./SITES/Area%20of%20Square/study.com/articles/Application_Development_Education_and_Training_Program_Info.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:45	243659/243659	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:43%20GMT	https://study.com/marriage_and_family_counseling_degree_in_colorado_springs.html	./SITES/Area%20of%20Square/study.com/marriage_and_family_counseling_degree_in_colorado_springs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:46	198512/198512	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:45%20GMT	https://study.com/articles/Become_an_Instrument_Engineer_Education_and_Career_Info.html	./SITES/Area%20of%20Square/study.com/articles/Become_an_Instrument_Engineer_Education_and_Career_Info.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:47	252253/252253	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:45%20GMT	https://study.com/articles/Autism_Certification_and_Certificate_Program_Options.html	./SITES/Area%20of%20Square/study.com/articles/Autism_Certification_and_Certificate_Program_Options.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:47	221205/221205	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:46%20GMT	https://study.com/articles/Drug_and_Alcohol_Rehabilitation_Technician_Training_Programs.html	./SITES/Area%20of%20Square/study.com/articles/Drug_and_Alcohol_Rehabilitation_Technician_Training_Programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:48	151504/151504	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:47%20GMT	https://study.com/academy/topic/numbers-for-elementary-school.html	./SITES/Area%20of%20Square/study.com/academy/topic/numbers-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:49	205286/205286	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:48%20GMT	https://study.com/academy/lesson/surface-area-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/surface-area-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:50	205827/205827	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:50%20GMT	https://study.com/academy/lesson/types-of-angles-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/types-of-angles-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:51	204635/204635	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:50%20GMT	https://study.com/academy/lesson/types-of-triangles-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/types-of-triangles-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:52	205554/205554	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:51%20GMT	https://study.com/academy/lesson/geometric-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/geometric-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:53	204599/204599	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:53%20GMT	https://study.com/academy/lesson/isosceles-triangle-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/isosceles-triangle-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:54	204526/204526	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:54%20GMT	https://study.com/academy/lesson/how-to-use-a-protractor-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/how-to-use-a-protractor-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:55	204426/204426	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:54%20GMT	https://study.com/academy/lesson/3-d-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/3-d-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:56	204204/204204	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:56%20GMT	https://study.com/academy/lesson/pentagon-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/pentagon-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:57	205547/205547	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:57%20GMT	https://study.com/academy/lesson/polygon-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/polygon-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:58	270527/270527	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:58%20GMT	https://study.com/academy/lesson/diamond-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/diamond-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:59	206136/206136	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:58%20GMT	https://study.com/academy/lesson/measuring-angles-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/measuring-angles-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:00	271462/271462	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:59%20GMT	https://study.com/academy/lesson/circle-definition-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/circle-definition-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:01	205178/205178	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:00%20GMT	https://study.com/academy/lesson/circumference-lesson-for-kids-definition-formula.html	./SITES/Area%20of%20Square/study.com/academy/lesson/circumference-lesson-for-kids-definition-formula.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:02	204839/204839	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:01%20GMT	https://study.com/academy/lesson/cubes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/cubes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:03	204130/204130	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:02%20GMT	https://study.com/academy/lesson/properties-of-a-circle-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/properties-of-a-circle-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:04	205428/205428	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:03%20GMT	https://study.com/academy/lesson/rectangle-definition-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/rectangle-definition-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:05	270512/270512	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:04%20GMT	https://study.com/academy/lesson/triangle-lesson-for-kids-definition-facts.html	./SITES/Area%20of%20Square/study.com/academy/lesson/triangle-lesson-for-kids-definition-facts.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:06	204207/204207	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:06%20GMT	https://study.com/academy/lesson/2-d-shapes-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/2-d-shapes-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:07	271779/271779	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:07%20GMT	https://study.com/academy/lesson/pentagon-shape-facts-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/pentagon-shape-facts-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:08	204613/204613	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:08%20GMT	https://study.com/academy/lesson/vertices-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/vertices-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:09	205325/205325	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:08%20GMT	https://study.com/academy/lesson/what-is-a-regular-polygon-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/what-is-a-regular-polygon-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:10	205491/205491	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:10%20GMT	https://study.com/academy/lesson/pythagorean-theorem-proof-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/pythagorean-theorem-proof-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:11	207393/207393	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:10%20GMT	https://study.com/academy/lesson/pythagorean-theorem-lesson-for-kids-definition-examples.html	./SITES/Area%20of%20Square/study.com/academy/lesson/pythagorean-theorem-lesson-for-kids-definition-examples.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:12	271919/271919	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:12%20GMT	https://study.com/academy/lesson/how-to-find-the-perimeter-of-a-regular-pentagon.html	./SITES/Area%20of%20Square/study.com/academy/lesson/how-to-find-the-perimeter-of-a-regular-pentagon.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:13	205347/205347	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:13%20GMT	https://study.com/academy/lesson/is-a-pentagon-a-regular-polygon.html	./SITES/Area%20of%20Square/study.com/academy/lesson/is-a-pentagon-a-regular-polygon.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:14	204381/204381	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:14%20GMT	https://study.com/academy/lesson/geometry-definition-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/geometry-definition-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:15	205012/205012	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:15%20GMT	https://study.com/academy/lesson/names-of-polygons.html	./SITES/Area%20of%20Square/study.com/academy/lesson/names-of-polygons.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:16	272522/272522	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:16%20GMT	https://study.com/academy/lesson/what-is-a-venn-diagram-lesson-for-kids.html	./SITES/Area%20of%20Square/study.com/academy/lesson/what-is-a-venn-diagram-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:17	205739/205739	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:17%20GMT	https://study.com/academy/lesson/triangle-sum-theorem-proof.html	./SITES/Area%20of%20Square/study.com/academy/lesson/triangle-sum-theorem-proof.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:18	203939/203939	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:17%20GMT	https://study.com/academy/lesson/facts-about-right-angles.html	./SITES/Area%20of%20Square/study.com/academy/lesson/facts-about-right-angles.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:19	204255/204255	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:19%20GMT	https://study.com/academy/lesson/octagon-lesson-for-kids-definition-facts.html	./SITES/Area%20of%20Square/study.com/academy/lesson/octagon-lesson-for-kids-definition-facts.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:20	204132/204132	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:19%20GMT	https://study.com/academy/lesson/hexagon-lesson-for-kids-definition-facts.html	./SITES/Area%20of%20Square/study.com/academy/lesson/hexagon-lesson-for-kids-definition-facts.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:21	205588/205588	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:20%20GMT	https://study.com/academy/lesson/perimeter-lesson-for-kids-definition-examples.html	./SITES/Area%20of%20Square/study.com/academy/lesson/perimeter-lesson-for-kids-definition-examples.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:22	264601/264601	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:21%20GMT	https://study.com/academy/lesson/4-sided-polygons.html	./SITES/Area%20of%20Square/study.com/academy/lesson/4-sided-polygons.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:23	204569/204569	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:22%20GMT	https://study.com/academy/lesson/dodecahedron-definition-facts.html	./SITES/Area%20of%20Square/study.com/academy/lesson/dodecahedron-definition-facts.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:24	206822/206822	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:23%20GMT	https://study.com/academy/lesson/special-right-triangles-3-4-5-triangle.html	./SITES/Area%20of%20Square/study.com/academy/lesson/special-right-triangles-3-4-5-triangle.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:25	205465/205465	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:24%20GMT	https://study.com/academy/lesson/triangle-sum-theorem-definition-examples.html	./SITES/Area%20of%20Square/study.com/academy/lesson/triangle-sum-theorem-definition-examples.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:48:26	206134/206134	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:48:25%20GMT	https://study.com/academy/lesson/dodecahedron-patterns-properties.html	./SITES/Area%20of%20Square/study.com/academy/lesson/dodecahedron-patterns-properties.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
