date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:48:58	27563/27563	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2020:48:58%20GMT	https://en.wikipedia.org/wiki/Mw-data:TemplateStyles:r879151008	./SITES/en.wikipedia.org/wiki/Mw-data_TemplateStyles_r879151008	(from https://en.wikipedia.org/wiki/Apple)
12:48:59	244/244	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2020:48:59%20GMT	http://www.uga.edu/fruit/apple.html	./SITES/www.uga.edu/fruit/apple.17c.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:48:59	174228/174228	U-----	200	untouched ('OK')	text/html	date:Sat,%2016%20Feb%202019%2017:41:12%20GMT	https://en.wikipedia.org/wiki/Digital_object_identifier	./SITES/en.wikipedia.org/wiki/Digital_object_identifier.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:00	37163/37163	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2020:49:00%20GMT	https://www.uga.edu/fruit/apple.html	./SITES/www.uga.edu/fruit/apple.17d.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:49:02	577324/577324	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2018:00:41%20GMT	https://en.wikipedia.org/wiki/University_of_Georgia	./SITES/en.wikipedia.org/wiki/University_of_Georgia.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:03	46535/46535	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:03%20GMT	https://web.archive.org/web/20080121045236/http://www.uga.edu/fruit/apple.html	./SITES/web.archive.org/web/20080121045236/http_/www.uga.edu/fruit/apple.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:05	158/158	---M--	302	error ('Found')	text/html	date:Tue,%2019%20Feb%202019%2020:49:05%20GMT	http://www.nature.com/ng/journal/v42/n10/full/ng.654.html	./SITES/www.nature.com/ng/journal/v42/n10/full/ng.654.184.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:49:05	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:04%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-471-31014-3	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-471-31014-3.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:05	270868/270868	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/International_Standard_Book_Number	./SITES/en.wikipedia.org/wiki/International_Standard_Book_Number.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:06	144569/144569	U-----	200	untouched ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:32:04%20GMT	https://en.wikipedia.org/wiki/PubMed_Identifier	./SITES/en.wikipedia.org/wiki/PubMed_Identifier.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:06	79208/79208	U-----	200	untouched ('OK')	text/html	date:Thu,%2014%20Feb%202019%2003:11:34%20GMT	https://en.wikipedia.org/wiki/PubMed_Central	./SITES/en.wikipedia.org/wiki/PubMed_Central.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:07	437076/437076	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:06%20GMT	https://web.archive.org/web/20121213032323/http://www.nature.com/ng/journal/v42/n10/full/ng.654.html	./SITES/web.archive.org/web/20121213032323/http_/www.nature.com/ng/journal/v42/n10/full/ng.654.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:07	230632/230632	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2021:40:41%20GMT	https://en.wikipedia.org/wiki/Wayback_Machine	./SITES/en.wikipedia.org/wiki/Wayback_Machine.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:09	324/324	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2020:49:08%20GMT	http://www.vegparadise.com/highestperch39.html	./SITES/www.vegparadise.com/highestperch39.187.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:49:10	48424/48424	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:09%20GMT	https://www.vegparadise.com/highestperch39.html	./SITES/www.vegparadise.com/highestperch39.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:11	43326/43326	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:10%20GMT	https://web.archive.org/web/20080211100203/http://www.vegparadise.com/highestperch39.html	./SITES/web.archive.org/web/20080211100203/http_/www.vegparadise.com/highestperch39.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:11	39608/39608	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2000:56:09%20GMT	https://en.wikipedia.org/wiki/Revista_Chilena_de_Historia_Natural	./SITES/en.wikipedia.org/wiki/Revista_Chilena_de_Historia_Natural.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:13	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:12%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-486-29715-6	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-486-29715-6.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:15	35126/35126	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2020:33:45%20GMT	https://en.wikipedia.org/wiki/Nabu_Press	./SITES/en.wikipedia.org/wiki/Nabu_Press.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:15	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:13%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-920656-10-5	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-920656-10-5.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:16	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:15%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-1-177-72589-7	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-1-177-72589-7.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:17	261551/261551	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:16%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-8070-2107-1	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-8070-2107-1.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:19	179830/179830	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:09%20GMT	https://en.wikipedia.org/wiki/Penguin_Books	./SITES/en.wikipedia.org/wiki/Penguin_Books.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:19	259614/259614	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:17%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/0-14-013627-4	./SITES/en.wikipedia.org/wiki/Special_BookSources/0-14-013627-4.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:20	100955/100955	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2019:22:03%20GMT	https://en.wikipedia.org/wiki/Routledge	./SITES/en.wikipedia.org/wiki/Routledge.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:21	259612/259612	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:20%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/0-415-13610-5	./SITES/en.wikipedia.org/wiki/Special_BookSources/0-415-13610-5.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:23	77656/77656	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:31:47%20GMT	https://en.wikipedia.org/wiki/R._Gordon_Wasson	./SITES/en.wikipedia.org/wiki/R.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:23	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:21%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-8493-8901-6	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-8493-8901-6.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:25	44923/44923	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:33:08%20GMT	https://en.wikipedia.org/wiki/Carl_Ruck	./SITES/en.wikipedia.org/wiki/Carl_Ruck.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:26	36800/36800	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:35:45%20GMT	https://en.wikipedia.org/wiki/Blaise_Daniel_Staples	./SITES/en.wikipedia.org/wiki/Blaise_Daniel_Staples.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:26	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:23%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-15-683800-9	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-15-683800-9.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:27	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:26%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-89089-924-3	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-89089-924-3.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2020:49:28%20GMT	http://www.theoi.com/Text/HyginusFabulae2.html	./SITES/www.theoi.com/Text/HyginusFabulae2.19b.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:49:29	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:27%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-89281-997-3	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-89281-997-3.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:30	14712/14712	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:29%20GMT	https://www.theoi.com/Text/HyginusFabulae2.html	./SITES/www.theoi.com/Text/HyginusFabulae2.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2020:49:31%20GMT	http://www.theoi.com/Text/LucianDialoguesGods1.html	./SITES/www.theoi.com/Text/LucianDialoguesGods1.19e.delayed	(from https://en.wikipedia.org/wiki/Apple)
12:49:33	90953/90953	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:30%20GMT	https://web.archive.org/web/20130209204358/http://www.theoi.com/Text/HyginusFabulae2.html	./SITES/web.archive.org/web/20130209204358/http_/www.theoi.com/Text/HyginusFabulae2.html	(from https://en.wikipedia.org/wiki/Apple)
12:49:34	63969/63969	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:49:33%20GMT	https://www.theoi.com/Text/LucianDialoguesGods1.html	./SITES/www.theoi.com/Text/LucianDialoguesGods1.html	(from https://en.wikipedia.org/wiki/Apple)
13:23:25	79/79	---M-Z	200	added ('OK')	text/plain	date:Fri,%2004%20Jan%202019%2018:43:25%20GMT	https://www.uga.edu/robots.txt		(from https://en.wikipedia.org/wiki/Apple)
13:23:26	101/101	---M--	200	added ('OK')	text/plain	etag:%225c3f9d8f-65%22	https://web.archive.org/robots.txt		(from https://en.wikipedia.org/wiki/Apple)
13:23:27	3097/3097	---MCZ	200	added ('OK')	text/plain	date:Tue,%2006%20Nov%202018%2001:01:06%20GMT	https://www.vegparadise.com/robots.txt		(from https://en.wikipedia.org/wiki/Apple)
13:23:35	4137/4137	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:23:34%20GMT	https://www.theoi.com/robots.txt		(from https://en.wikipedia.org/wiki/Apple)
13:23:37	79450/79450	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:35%20GMT	https://web.archive.org/web/20170902094738/http://www.theoi.com/Text/LucianDialoguesGods1.html	./SITES/web.archive.org/web/20170902094738/http_/www.theoi.com/Text/LucianDialoguesGods1.html	(from https://en.wikipedia.org/wiki/Apple)
13:23:49	261493/261493	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:36%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/9780872203495	./SITES/en.wikipedia.org/wiki/Special_BookSources/9780872203495	(from https://en.wikipedia.org/wiki/Apple)
13:23:50	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:36%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-517-20189-3	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-517-20189-3	(from https://en.wikipedia.org/wiki/Apple)
13:23:54	261540/261540	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:39%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-89900875-2	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-89900875-2	(from https://en.wikipedia.org/wiki/Apple)
13:24:05	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:51%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-1-84593-356-2	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-1-84593-356-2	(from https://en.wikipedia.org/wiki/Apple)
13:24:06	261540/261540	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:50%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-69114012-4	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-69114012-4	(from https://en.wikipedia.org/wiki/Apple)
13:24:08	72383/72383	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2014:51:46%20GMT	https://en.wikipedia.org/wiki/John_Lloyd_(writer)	./SITES/en.wikipedia.org/wiki/John_Lloyd_(writer)	(from https://en.wikipedia.org/wiki/Apple)
13:24:09	50357/50357	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:35:55%20GMT	https://en.wikipedia.org/wiki/John_Mitchinson_(researcher)	./SITES/en.wikipedia.org/wiki/John_Mitchinson_(researcher)	(from https://en.wikipedia.org/wiki/Apple)
13:24:12	38479/38479	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:10%20GMT	https://web.archive.org/web/20100723170402/http://www.ces.ncsu.edu/fletcher/programs/nursery/metria/metria11/ranney/index.html	./SITES/web.archive.org/web/20100723170402/http_/www.ces.ncsu.edu/fletcher/programs/nursery/metria/metria11/ranney/index.html	(from https://en.wikipedia.org/wiki/Apple)
13:24:28	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:13%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-85199-357-7	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-85199-357-7	(from https://en.wikipedia.org/wiki/Apple)
13:24:35	138805/138805	U-----	200	untouched ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:33:50%20GMT	https://en.wikipedia.org/wiki/OCLC	./SITES/en.wikipedia.org/wiki/OCLC.html	(from https://en.wikipedia.org/wiki/Apple)
13:24:42	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:29%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-90-6605-182-9	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-90-6605-182-9	(from https://en.wikipedia.org/wiki/Apple)
13:24:49	629028/629028	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/The_New_York_Times	./SITES/en.wikipedia.org/wiki/The_New_York_Times	(from https://en.wikipedia.org/wiki/Apple)
13:24:50	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:37%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-393-03690-9	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-393-03690-9	(from https://en.wikipedia.org/wiki/Apple)
13:24:53	77338/77338	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:51%20GMT	https://web.archive.org/web/20110803082104/http://www.nytimes.com/2006/10/25/dining/25fruit.html	./SITES/web.archive.org/web/20110803082104/http_/www.nytimes.com/2006/10/25/dining/25fruit.html	(from https://en.wikipedia.org/wiki/Apple)
13:25:02	29271/29271	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:23:56%20GMT	https://web.archive.org/web/20080211120700/http://www.fas.usda.gov/htp2/circular/1998/98-03/applefea.html	./SITES/web.archive.org/web/20080211120700/http_/www.fas.usda.gov/htp2/circular/1998/98-03/applefea.html	(from https://en.wikipedia.org/wiki/Apple)
13:25:06	87193/87193	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:25:03%20GMT	https://web.archive.org/web/20170401020516/http://www.nytimes.com/2010/11/23/science/23qna.html?ref=science	./SITES/web.archive.org/web/20170401020516/http_/www.nytimes.com/2010/11/23/science/23qna3094.html	(from https://en.wikipedia.org/wiki/Apple)
13:25:09	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:52%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-1-60529-677-7	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-1-60529-677-7	(from https://en.wikipedia.org/wiki/Apple)
13:25:09	261495/261495	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:54%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/9789400740532	./SITES/en.wikipedia.org/wiki/Special_BookSources/9789400740532	(from https://en.wikipedia.org/wiki/Apple)
13:25:12	375925/375925	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:45:54%20GMT	https://en.wikipedia.org/wiki/The_Washington_Post	./SITES/en.wikipedia.org/wiki/The_Washington_Post	(from https://en.wikipedia.org/wiki/Apple)
13:25:16	20366/20366	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:24:10%20GMT	https://web.archive.org/web/20130911051127/http://www.ces.ncsu.edu/hil/hil-300-a.html	./SITES/web.archive.org/web/20130911051127/http_/www.ces.ncsu.edu/hil/hil-300-a.html	(from https://en.wikipedia.org/wiki/Apple)
13:25:25	261553/261553	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:25:11%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-387-33817-0	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-387-33817-0	(from https://en.wikipedia.org/wiki/Apple)
13:25:27	261510/261510	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:25:13%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0375501296	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0375501296	(from https://en.wikipedia.org/wiki/Apple)
13:25:32	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:25:17%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-86547-579-3	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-86547-579-3	(from https://en.wikipedia.org/wiki/Apple)
13:25:33	380945/380945	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Encyclop%c3%a6dia_Britannica	./SITES/en.wikipedia.org/wiki/Encyclop%c3%a6dia_Britannica	(from https://en.wikipedia.org/wiki/Apple)
13:25:35	55210/55210	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2011:08:13%20GMT	https://en.wikipedia.org/wiki/Template:Apples	./SITES/en.wikipedia.org/wiki/Template_Apples	(from https://en.wikipedia.org/wiki/Apple)
13:25:37	47722/47722	---M-Z	200	added ('OK')	text/html	date:Thu,%2007%20Feb%202019%2006:34:27%20GMT	https://en.wikipedia.org/wiki/Template_talk:Apples	./SITES/en.wikipedia.org/wiki/Template_talk_Apples	(from https://en.wikipedia.org/wiki/Apple)
13:25:38	68258/68258	---MCZ	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2023:58:07%20GMT	https://en.wikipedia.org/wiki/Institute_of_Food_Research	./SITES/en.wikipedia.org/wiki/Institute_of_Food_Research	(from https://en.wikipedia.org/wiki/Apple)
13:25:40	85936/85936	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:14:15%20GMT	https://en.wikipedia.org/wiki/Malus_niedzwetzkyana	./SITES/en.wikipedia.org/wiki/Malus_niedzwetzkyana	(from https://en.wikipedia.org/wiki/Apple)
13:25:40	73565/73565	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2017:20:45%20GMT	https://en.wikipedia.org/wiki/File:Apples.jpg	./SITES/en.wikipedia.org/wiki/File_Apples.jpg	(from https://en.wikipedia.org/wiki/Apple)
13:25:42	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:25:26%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-1-60469-172-6	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-1-60469-172-6	(from https://en.wikipedia.org/wiki/Apple)
13:25:42	60776/60776	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:18%20GMT	https://en.wikipedia.org/wiki/Adams_Pearmain	./SITES/en.wikipedia.org/wiki/Adams_Pearmain	(from https://en.wikipedia.org/wiki/Apple)
13:25:43	66157/66157	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Akane_(apple)	./SITES/en.wikipedia.org/wiki/Akane_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:44	63173/63173	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Alkmene_(apple)	./SITES/en.wikipedia.org/wiki/Alkmene_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:44	62662/62662	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/%c3%85ker%c3%b6	./SITES/en.wikipedia.org/wiki/%c3%85ker%c3%b6	(from https://en.wikipedia.org/wiki/Apple)
13:25:45	62342/62342	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Allington_Pippin	./SITES/en.wikipedia.org/wiki/Allington_Pippin	(from https://en.wikipedia.org/wiki/Apple)
13:25:46	58840/58840	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Anna_(apple)	./SITES/en.wikipedia.org/wiki/Anna_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:47	71545/71545	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Annurca	./SITES/en.wikipedia.org/wiki/Annurca	(from https://en.wikipedia.org/wiki/Apple)
13:25:47	59759/59759	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Ariane_(apple)	./SITES/en.wikipedia.org/wiki/Ariane_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:49	60154/60154	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:56:08%20GMT	https://en.wikipedia.org/wiki/Arkansas_Black	./SITES/en.wikipedia.org/wiki/Arkansas_Black	(from https://en.wikipedia.org/wiki/Apple)
13:25:50	61364/61364	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:56:05%20GMT	https://en.wikipedia.org/wiki/Aurora_Golden_Gala	./SITES/en.wikipedia.org/wiki/Aurora_Golden_Gala	(from https://en.wikipedia.org/wiki/Apple)
13:25:50	60855/60855	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:54:35%20GMT	https://en.wikipedia.org/wiki/Ashmead%27s_Kernel	./SITES/en.wikipedia.org/wiki/Ashmead's_Kernel	(from https://en.wikipedia.org/wiki/Apple)
13:25:51	67655/67655	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:07%20GMT	https://en.wikipedia.org/wiki/Baldwin_(apple)	./SITES/en.wikipedia.org/wiki/Baldwin_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:52	55108/55108	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:53%20GMT	https://en.wikipedia.org/wiki/Beacon_(apple)	./SITES/en.wikipedia.org/wiki/Beacon_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:52	63209/63209	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:56:59%20GMT	https://en.wikipedia.org/wiki/Beauty_of_Bath	./SITES/en.wikipedia.org/wiki/Beauty_of_Bath	(from https://en.wikipedia.org/wiki/Apple)
13:25:53	60158/60158	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Bellflower_apple	./SITES/en.wikipedia.org/wiki/Bellflower_apple	(from https://en.wikipedia.org/wiki/Apple)
13:25:54	61073/61073	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:37%20GMT	https://en.wikipedia.org/wiki/Ben_Davis_(apple)	./SITES/en.wikipedia.org/wiki/Ben_Davis_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:55	57435/57435	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Birgit_Bonnier	./SITES/en.wikipedia.org/wiki/Birgit_Bonnier	(from https://en.wikipedia.org/wiki/Apple)
13:25:55	53775/53775	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:49%20GMT	https://en.wikipedia.org/wiki/Brina	./SITES/en.wikipedia.org/wiki/Brina	(from https://en.wikipedia.org/wiki/Apple)
13:25:57	57511/57511	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:25%20GMT	https://en.wikipedia.org/wiki/Cameo_(apple)	./SITES/en.wikipedia.org/wiki/Cameo_(apple)	(from https://en.wikipedia.org/wiki/Apple)
13:25:57	58418/58418	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:44%20GMT	https://en.wikipedia.org/wiki/Claygate_Pearmain	./SITES/en.wikipedia.org/wiki/Claygate_Pearmain	(from https://en.wikipedia.org/wiki/Apple)
13:25:58	63013/63013	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:43%20GMT	https://en.wikipedia.org/wiki/Civni_apple	./SITES/en.wikipedia.org/wiki/Civni_apple	(from https://en.wikipedia.org/wiki/Apple)
