date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:04:06	94727/94727	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:01%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/GraphRationalFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/GraphRationalFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:08	73647/73647	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:04%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/PolynomialFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/PolynomialFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:10	87064/87064	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:05%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/DividingPolynomials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/DividingPolynomials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:12	90274/90274	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:08%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/ZeroesOfPolynomials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/ZeroesOfPolynomials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:14	96533/96533	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:10%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/GraphingPolynomials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/GraphingPolynomials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:16	97426/97426	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:12%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/FindingZeroesOfPolynomials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/FindingZeroesOfPolynomials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:18	96529/96529	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:13%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/PartialFractions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/PartialFractions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:20	73317/73317	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:15%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/ExpAndLog.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/ExpAndLog.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:22	88719/88719	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:17%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/ExpFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/ExpFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:24	108838/108838	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:20%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/LogFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/LogFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:26	90839/90839	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:22%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/SolveExpEqns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/SolveExpEqns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:28	89102/89102	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:24%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/SolveLogEqns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/SolveLogEqns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:30	92506/92506	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:25%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/ExpLogApplications.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/ExpLogApplications.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:32	72061/72061	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:27%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/Systems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/Systems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:34	93856/93856	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:30%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/SystemsTwoVrble.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/SystemsTwoVrble.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:36	83377/83377	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:32%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/SystemsThreeVrble.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/SystemsThreeVrble.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:38	101313/101313	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:33%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/AugmentedMatrix.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/AugmentedMatrix.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:40	88981/88981	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:36%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/AugmentedMatrixII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/AugmentedMatrixII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:42	85313/85313	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:38%20GMT	http://tutorial.math.lamar.edu/Classes/Alg/NonlinearSystems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/Alg/NonlinearSystems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:44	99148/99148	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:39%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/CalcI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/CalcI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:46	74045/74045	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ReviewIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ReviewIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:48	103425/103425	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Functions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Functions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:50	87480/87480	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:46%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/InverseFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/InverseFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:52	91453/91453	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:47%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TrigFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TrigFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:54	96594/96594	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TrigEquations.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TrigEquations.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:56	106290/106290	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:52%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TrigEquations_CalcI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TrigEquations_CalcI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:04:58	86075/86075	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:54%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TrigEquations_CalcII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TrigEquations_CalcII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:00	79983/79983	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:55%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ExpFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ExpFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:02	88692/88692	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:04:57%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LogFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LogFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:04	89978/89978	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ExpLogEqns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ExpLogEqns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:06	98110/98110	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:02%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/CommonGraphs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/CommonGraphs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:08	99659/99659	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:04%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Tangents_Rates.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Tangents_Rates.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:10	102415/102415	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:06%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TheLimit.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TheLimit.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:12	89847/89847	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:08%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/OneSidedLimits.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/OneSidedLimits.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:14	88430/88430	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:09%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LimitsProperties.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LimitsProperties.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:16	96359/96359	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:11%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ComputingLimits.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ComputingLimits.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:18	99672/99672	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:13%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/InfiniteLimits.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/InfiniteLimits.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:20	99105/99105	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LimitsAtInfinityI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LimitsAtInfinityI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:22	104259/104259	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:17%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LimitsAtInfinityII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LimitsAtInfinityII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:24	90569/90569	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:20%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Continuity.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Continuity.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:26	110408/110408	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:22%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DefnOfLimit.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DefnOfLimit.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:28	76196/76196	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DerivativeIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DerivativeIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:30	89476/89476	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:26%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DefnOfDerivative.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DefnOfDerivative.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:32	104409/104409	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:28%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DiffTrigFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffTrigFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:34	86046/86046	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:30%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DiffExpLogFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffExpLogFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:36	87812/87812	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:31%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DiffInvTrigFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffInvTrigFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:38	78249/78249	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:34%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DiffHyperFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffHyperFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:40	107122/107122	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:36%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ChainRule.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ChainRule.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:42	99230/99230	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:37%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ImplicitDIff.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ImplicitDIff.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:44	116791/116791	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:39%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/RelatedRates.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/RelatedRates.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:46	86556/86556	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/HigherOrderDerivatives.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/HigherOrderDerivatives.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:48	81099/81099	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LogDiff.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LogDiff.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:50	81081/81081	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:46%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/RateOfChange.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/RateOfChange.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:52	91422/91422	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:48%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/CriticalPoints.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/CriticalPoints.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:54	97156/97156	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:49%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/MinMaxValues.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/MinMaxValues.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:56	91149/91149	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:52%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/AbsExtrema.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/AbsExtrema.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:05:58	101668/101668	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:54%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ShapeofGraphPtI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ShapeofGraphPtI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:00	99167/99167	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:55%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ShapeofGraphPtII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ShapeofGraphPtII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:02	90955/90955	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:05:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/MeanValueTheorem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/MeanValueTheorem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:04	118554/118554	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Optimization.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Optimization.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:06	121764/121764	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:01%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/MoreOptimization.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/MoreOptimization.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:08	92929/92929	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:04%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LHospitalsRule.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LHospitalsRule.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:10	80059/80059	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:06%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LinearApproximations.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LinearApproximations.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:12	78814/78814	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:08%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Differentials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Differentials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:14	84147/84147	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:09%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/NewtonsMethod.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/NewtonsMethod.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:16	91112/91112	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:11%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/BusinessApps.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/BusinessApps.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:18	75474/75474	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:13%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/IntegralsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/IntegralsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:20	88377/88377	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/IndefiniteIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/IndefiniteIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:22	102352/102352	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:18%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ComputingIndefiniteIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ComputingIndefiniteIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:24	108638/108638	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:20%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleIndefinite.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleIndefinite.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:26	108837/108837	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:22%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleIndefinitePtII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleIndefinitePtII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:28	93878/93878	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/AreaProblem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/AreaProblem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
